month,date,region,region_scope,category,daily_job_count
2026-08-post-expansion,2026-08-11,Lancashire - East,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-12,Lancashire - East,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-14,Lancashire - East,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-15,Lancashire - East,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-16,Lancashire - East,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,Lancashire - East,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,Lancashire - North,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-12,Lancashire - North,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-14,Lancashire - North,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-15,Lancashire - North,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-16,Lancashire - North,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,Lancashire - North,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,Leicestershire,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-12,Leicestershire,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-14,Leicestershire,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-15,Leicestershire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Leicestershire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Leicestershire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Lincolnshire,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-12,Lincolnshire,lookup_region,support_worker,5
2026-08-post-expansion,2026-08-14,Lincolnshire,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-15,Lincolnshire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-16,Lincolnshire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-17,Lincolnshire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-11,London,lookup_region,support_worker,12
2026-08-post-expansion,2026-08-12,London,lookup_region,support_worker,10
2026-08-post-expansion,2026-08-14,London,lookup_region,support_worker,10
2026-08-post-expansion,2026-08-15,London,lookup_region,support_worker,9
2026-08-post-expansion,2026-08-16,London,lookup_region,support_worker,10
2026-08-post-expansion,2026-08-17,London,lookup_region,support_worker,9
2026-08-post-expansion,2026-08-11,Merseyside - Liverpool,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Merseyside - Liverpool,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Merseyside - Liverpool,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,Merseyside - Liverpool,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-16,Merseyside - Liverpool,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-17,Merseyside - Liverpool,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-11,Merseyside - Sefton,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,Merseyside - Sefton,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Merseyside - Sefton,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,Merseyside - Sefton,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Merseyside - Sefton,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Merseyside - Sefton,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Merseyside - Wirral,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,Merseyside - Wirral,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,Merseyside - Wirral,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,Merseyside - Wirral,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,Merseyside - Wirral,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-17,Merseyside - Wirral,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,Norfolk,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-12,Norfolk,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-14,Norfolk,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-15,Norfolk,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-16,Norfolk,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,Norfolk,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-11,North East,published_aggregate,support_worker,21
2026-08-post-expansion,2026-08-12,North East,published_aggregate,support_worker,20
2026-08-post-expansion,2026-08-14,North East,published_aggregate,support_worker,15
2026-08-post-expansion,2026-08-15,North East,published_aggregate,support_worker,15
2026-08-post-expansion,2026-08-16,North East,published_aggregate,support_worker,13
2026-08-post-expansion,2026-08-17,North East,published_aggregate,support_worker,13
2026-08-post-expansion,2026-08-11,North East - County Durham & Darlington/Hartlepool,lookup_region,support_worker,8
2026-08-post-expansion,2026-08-12,North East - County Durham & Darlington/Hartlepool,lookup_region,support_worker,8
2026-08-post-expansion,2026-08-14,North East - County Durham & Darlington/Hartlepool,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-15,North East - County Durham & Darlington/Hartlepool,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-16,North East - County Durham & Darlington/Hartlepool,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-17,North East - County Durham & Darlington/Hartlepool,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-11,North East - Tees Valley,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-12,North East - Tees Valley,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-14,North East - Tees Valley,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,North East - Tees Valley,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-16,North East - Tees Valley,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,North East - Tees Valley,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,"North East - Tyneside, Wearside & Northumberland",lookup_region,support_worker,9
2026-08-post-expansion,2026-08-12,"North East - Tyneside, Wearside & Northumberland",lookup_region,support_worker,9
2026-08-post-expansion,2026-08-14,"North East - Tyneside, Wearside & Northumberland",lookup_region,support_worker,6
2026-08-post-expansion,2026-08-15,"North East - Tyneside, Wearside & Northumberland",lookup_region,support_worker,5
2026-08-post-expansion,2026-08-16,"North East - Tyneside, Wearside & Northumberland",lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,"North East - Tyneside, Wearside & Northumberland",lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,North Scotland,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-12,North Scotland,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-14,North Scotland,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-15,North Scotland,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,North Scotland,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,North Scotland,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,North Wales - East,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,North Wales - East,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,North Wales - East,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-15,North Wales - East,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,North Wales - East,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-17,North Wales - East,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,North Wales - West,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,North Wales - West,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,North Wales - West,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-15,North Wales - West,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,North Wales - West,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-17,North Wales - West,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,Northamptonshire,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-12,Northamptonshire,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-14,Northamptonshire,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-15,Northamptonshire,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,Northamptonshire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Northamptonshire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Northern Ireland - East,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,Northern Ireland - East,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,Northern Ireland - East,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,Northern Ireland - East,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Northern Ireland - East,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Northern Ireland - East,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Nottinghamshire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Nottinghamshire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Nottinghamshire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,Nottinghamshire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Nottinghamshire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Nottinghamshire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Other / Unknown,lookup_region,support_worker,22
2026-08-post-expansion,2026-08-12,Other / Unknown,lookup_region,support_worker,22
2026-08-post-expansion,2026-08-14,Other / Unknown,lookup_region,support_worker,23
2026-08-post-expansion,2026-08-15,Other / Unknown,lookup_region,support_worker,23
2026-08-post-expansion,2026-08-16,Other / Unknown,lookup_region,support_worker,24
2026-08-post-expansion,2026-08-17,Other / Unknown,lookup_region,support_worker,23
2026-08-post-expansion,2026-08-11,Oxfordshire,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-12,Oxfordshire,lookup_region,support_worker,5
2026-08-post-expansion,2026-08-14,Oxfordshire,lookup_region,support_worker,5
2026-08-post-expansion,2026-08-15,Oxfordshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-16,Oxfordshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,Oxfordshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,Scotland Central - Edinburgh & Lothians,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Scotland Central - Edinburgh & Lothians,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Scotland Central - Edinburgh & Lothians,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,Scotland Central - Edinburgh & Lothians,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Scotland Central - Edinburgh & Lothians,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Scotland Central - Edinburgh & Lothians,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Scotland Central - Falkirk & Stirling,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,Scotland Central - Falkirk & Stirling,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,Scotland Central - Falkirk & Stirling,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,Scotland Central - Falkirk & Stirling,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Scotland Central - Falkirk & Stirling,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Scotland Central - Falkirk & Stirling,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Scotland Central - Fife,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,Scotland Central - Fife,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,Scotland Central - Fife,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,Scotland Central - Fife,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,Scotland Central - Fife,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-17,Scotland Central - Fife,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,Scotland West - Glasgow,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-12,Scotland West - Glasgow,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-14,Scotland West - Glasgow,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,Scotland West - Glasgow,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-16,Scotland West - Glasgow,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-17,Scotland West - Glasgow,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,Scotland West - Renfrewshire & Inverclyde,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,Scotland West - Renfrewshire & Inverclyde,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-14,Scotland West - Renfrewshire & Inverclyde,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-15,Scotland West - Renfrewshire & Inverclyde,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,Scotland West - Renfrewshire & Inverclyde,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-17,Scotland West - Renfrewshire & Inverclyde,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,Shropshire,lookup_region,support_worker,5
2026-08-post-expansion,2026-08-12,Shropshire,lookup_region,support_worker,5
2026-08-post-expansion,2026-08-14,Shropshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-15,Shropshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-16,Shropshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,Shropshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,Somerset,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-12,Somerset,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-14,Somerset,lookup_region,support_worker,5
2026-08-post-expansion,2026-08-15,Somerset,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-16,Somerset,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-17,Somerset,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-11,South West,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,South West,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,South West,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,South West,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,South West,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-17,South West,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,Staffordshire,lookup_region,support_worker,5
2026-08-post-expansion,2026-08-12,Staffordshire,lookup_region,support_worker,5
2026-08-post-expansion,2026-08-14,Staffordshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-15,Staffordshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-16,Staffordshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,Staffordshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,Suffolk,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Suffolk,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,Suffolk,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,Suffolk,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Suffolk,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Suffolk,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,Surrey,lookup_region,support_worker,8
2026-08-post-expansion,2026-08-12,Surrey,lookup_region,support_worker,8
2026-08-post-expansion,2026-08-14,Surrey,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-15,Surrey,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-16,Surrey,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-17,Surrey,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-11,Sussex,lookup_region,support_worker,18
2026-08-post-expansion,2026-08-12,Sussex,lookup_region,support_worker,16
2026-08-post-expansion,2026-08-14,Sussex,lookup_region,support_worker,13
2026-08-post-expansion,2026-08-15,Sussex,lookup_region,support_worker,9
2026-08-post-expansion,2026-08-16,Sussex,lookup_region,support_worker,9
2026-08-post-expansion,2026-08-17,Sussex,lookup_region,support_worker,9
2026-08-post-expansion,2026-08-11,Wales - West,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Wales - West,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Wales - West,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,Wales - West,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Wales - West,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Wales - West,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Wales South - Cardiff & Vale,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Wales South - Cardiff & Vale,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Wales South - Cardiff & Vale,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,Wales South - Cardiff & Vale,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Wales South - Cardiff & Vale,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Wales South - Cardiff & Vale,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Wales South - Swansea Bay,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Wales South - Swansea Bay,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Wales South - Swansea Bay,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,Wales South - Swansea Bay,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Wales South - Swansea Bay,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Wales South - Swansea Bay,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Wales South - Valleys,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,Wales South - Valleys,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,Wales South - Valleys,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-15,Wales South - Valleys,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,Wales South - Valleys,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-17,Wales South - Valleys,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,Wales South -gwent,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Wales South -gwent,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Wales South -gwent,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,Wales South -gwent,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-16,Wales South -gwent,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-17,Wales South -gwent,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-11,West Midlands - Black Country,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-12,West Midlands - Black Country,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,West Midlands - Black Country,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-15,West Midlands - Black Country,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,West Midlands - Black Country,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,West Midlands - Black Country,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,West Midlands - Coventry & Warwickshire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-12,West Midlands - Coventry & Warwickshire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,West Midlands - Coventry & Warwickshire,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-15,West Midlands - Coventry & Warwickshire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-16,West Midlands - Coventry & Warwickshire,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-17,West Midlands - Coventry & Warwickshire,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-11,Wiltshire,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-12,Wiltshire,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-14,Wiltshire,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-15,Wiltshire,lookup_region,support_worker,7
2026-08-post-expansion,2026-08-16,Wiltshire,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-17,Wiltshire,lookup_region,support_worker,6
2026-08-post-expansion,2026-08-11,Worcestershire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Worcestershire,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-14,Worcestershire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,Worcestershire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-16,Worcestershire,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-17,Worcestershire,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-11,Yorkshire - East,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-12,Yorkshire - East,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-14,Yorkshire - East,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-15,Yorkshire - East,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-16,Yorkshire - East,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-17,Yorkshire - East,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,Yorkshire - North,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-12,Yorkshire - North,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-14,Yorkshire - North,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-15,Yorkshire - North,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-16,Yorkshire - North,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-17,Yorkshire - North,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-11,Yorkshire - South,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-12,Yorkshire - South,lookup_region,support_worker,2
2026-08-post-expansion,2026-08-14,Yorkshire - South,lookup_region,support_worker,0
2026-08-post-expansion,2026-08-15,Yorkshire - South,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-16,Yorkshire - South,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-17,Yorkshire - South,lookup_region,support_worker,1
2026-08-post-expansion,2026-08-11,Yorkshire - West,lookup_region,support_worker,9
2026-08-post-expansion,2026-08-12,Yorkshire - West,lookup_region,support_worker,8
2026-08-post-expansion,2026-08-14,Yorkshire - West,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-15,Yorkshire - West,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-16,Yorkshire - West,lookup_region,support_worker,4
2026-08-post-expansion,2026-08-17,Yorkshire - West,lookup_region,support_worker,3
2026-08-post-expansion,2026-08-11,Cumbria - South,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-12,Cumbria - South,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-14,Cumbria - South,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-15,Cumbria - South,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-16,Cumbria - South,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-17,Cumbria - South,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-11,Northamptonshire,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-12,Northamptonshire,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-14,Northamptonshire,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-15,Northamptonshire,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-16,Northamptonshire,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-17,Northamptonshire,lookup_region,warehouse_logistics,1
2026-08-post-expansion,2026-08-11,Other / Unknown,lookup_region,warehouse_logistics,2
2026-08-post-expansion,2026-08-12,Other / Unknown,lookup_region,warehouse_logistics,2
2026-08-post-expansion,2026-08-14,Other / Unknown,lookup_region,warehouse_logistics,2
2026-08-post-expansion,2026-08-15,Other / Unknown,lookup_region,warehouse_logistics,2
2026-08-post-expansion,2026-08-16,Other / Unknown,lookup_region,warehouse_logistics,2
2026-08-post-expansion,2026-08-17,Other / Unknown,lookup_region,warehouse_logistics,2
